docid,verb1,verb2,eiid1,eiid2,relation,unique_id,model_name,p_label,iter,score,relation_selected,max_score,n_cycles,min_vote
nyt_20130321_china_pollution,cloaked,causing,e4,e5,EQUAL,e4-e5,gemini-1.5-pro,EQUAL,2.0,1,EQUAL,4.0,,3
nyt_20130321_china_pollution,cloaked,obscuring,e4,e7,EQUAL,e4-e7,gemini-1.5-pro,EQUAL,2.0,1,,,,3
nyt_20130321_china_pollution,causing,obscuring,e5,e7,EQUAL,e5-e7,gemini-1.5-pro,EQUAL,2.0,1,EQUAL,4.0,,3
nyt_20130321_china_pollution,cloaked,forced,e4,e8,BEFORE,e4-e8,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,causing,forced,e5,e8,BEFORE,e5-e8,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,obscuring,forced,e7,e8,BEFORE,e7-e8,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,forced,said,e8,e10,BEFORE,e10-e8,gemini-1.5-pro,BEFORE,2.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,forced,checked,e8,e11,BEFORE,e11-e8,gemini-1.5-pro,BEFORE,2.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,forced,kept,e8,e13,BEFORE,e13-e8,gemini-1.5-pro,BEFORE,2.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,said,checked,e10,e11,BEFORE,e10-e11,gemini-1.5-pro,BEFORE,2.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,said,kept,e10,e13,BEFORE,e10-e13,gemini-1.5-pro,BEFORE,2.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,checked,kept,e11,e13,EQUAL,e11-e13,gemini-1.5-pro,EQUAL,2.0,1,EQUAL,5.0,,3
nyt_20130321_china_pollution,said,said,e10,e14,BEFORE,e10-e14,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,said,made,e10,e15,BEFORE,e10-e15,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,said,vowed,e10,e16,BEFORE,e10-e16,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,checked,said,e11,e14,BEFORE,e11-e14,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,checked,made,e11,e15,BEFORE,e11-e15,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,checked,vowed,e11,e16,BEFORE,e11-e16,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,kept,said,e13,e14,BEFORE,e13-e14,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,kept,made,e13,e15,BEFORE,e13-e15,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,kept,vowed,e13,e16,BEFORE,e13-e16,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,said,made,e14,e15,BEFORE,e14-e15,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,said,vowed,e14,e16,BEFORE,e14-e16,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,made,vowed,e15,e16,BEFORE,e15-e16,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,hit,said,e21,e14,BEFORE,e14-e21,gemini-1.5-pro,AFTER,2.0,1,,,,3
nyt_20130321_china_pollution,led,said,e22,e14,BEFORE,e14-e22,gemini-1.5-pro,AFTER,2.0,1,,,,3
nyt_20130321_china_pollution,put,said,e23,e14,BEFORE,e14-e23,gemini-1.5-pro,AFTER,2.0,1,,,,3
nyt_20130321_china_pollution,hit,made,e21,e15,BEFORE,e15-e21,gemini-1.5-pro,AFTER,2.0,1,,,,3
nyt_20130321_china_pollution,led,made,e22,e15,BEFORE,e15-e22,gemini-1.5-pro,AFTER,2.0,1,,,,3
nyt_20130321_china_pollution,put,made,e23,e15,BEFORE,e15-e23,gemini-1.5-pro,AFTER,2.0,1,,,,3
nyt_20130321_china_pollution,hit,vowed,e21,e16,BEFORE,e16-e21,gemini-1.5-pro,AFTER,2.0,1,,,,3
nyt_20130321_china_pollution,led,vowed,e22,e16,BEFORE,e16-e22,gemini-1.5-pro,AFTER,2.0,1,,,,3
nyt_20130321_china_pollution,put,vowed,e23,e16,BEFORE,e16-e23,gemini-1.5-pro,AFTER,2.0,1,,,,3
nyt_20130321_china_pollution,hit,led,e21,e22,BEFORE,e21-e22,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,hit,put,e21,e23,BEFORE,e21-e23,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,led,put,e22,e23,EQUAL,e22-e23,gemini-1.5-pro,EQUAL,2.0,1,,,,3
nyt_20130321_china_pollution,hit,resisted,e21,e25,BEFORE,e21-e25,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,led,resisted,e22,e25,BEFORE,e22-e25,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,put,resisted,e23,e25,BEFORE,e23-e25,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,according,exert,e27,e28,VAGUE,e27-e28,gemini-1.5-pro,VAGUE,2.0,1,,,,3
nyt_20130321_china_pollution,exert,pushed,e28,e30,BEFORE,e28-e30,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,exert,saying,e28,e31,BEFORE,e28-e31,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,pushed,saying,e30,e31,BEFORE,e30-e31,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,pushed,released,e30,e33,BEFORE,e30-e33,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,pushed,saying,e30,e34,BEFORE,e30-e34,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,saying,released,e31,e33,BEFORE,e31-e33,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,saying,saying,e31,e34,BEFORE,e31-e34,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,released,saying,e33,e34,EQUAL,e33-e34,gemini-1.5-pro,EQUAL,2.0,1,,,,3
nyt_20130321_china_pollution,released,said,e33,e38,BEFORE,e33-e38,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,released,calling,e33,e39,BEFORE,e33-e39,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,saying,said,e34,e38,BEFORE,e34-e38,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,saying,calling,e34,e39,BEFORE,e34-e39,gemini-1.5-pro,BEFORE,2.0,1,,,,3
nyt_20130321_china_pollution,said,calling,e38,e39,EQUAL,e38-e39,gemini-1.5-pro,EQUAL,2.0,1,,,,3
nyt_20130321_china_pollution,said,estimated,e38,e41,VAGUE,e38-e41,gemini-1.5-pro,VAGUE,2.0,1,,,,3
nyt_20130321_china_pollution,calling,estimated,e39,e41,VAGUE,e39-e41,gemini-1.5-pro,VAGUE,2.0,1,,,,3
nyt_20130321_china_pollution,taken,found,e1,e2,BEFORE,e1-e2,gemini-1.5-pro,BEFORE,3.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,taken,floating,e1,e3,BEFORE,e1-e3,gemini-1.5-pro,BEFORE,3.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,found,floating,e2,e3,EQUAL,e2-e3,gemini-1.5-pro,EQUAL,3.0,1,EQUAL,5.0,,3
nyt_20130321_china_pollution,found,cloaked,e2,e4,BEFORE,e2-e4,gemini-1.5-pro,BEFORE,3.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,found,causing,e2,e5,BEFORE,e2-e5,gemini-1.5-pro,BEFORE,3.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,found,obscuring,e2,e7,BEFORE,e2-e7,gemini-1.5-pro,BEFORE,3.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,floating,cloaked,e3,e4,BEFORE,e3-e4,gemini-1.5-pro,BEFORE,3.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,floating,causing,e3,e5,BEFORE,e3-e5,gemini-1.5-pro,BEFORE,3.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,floating,obscuring,e3,e7,BEFORE,e3-e7,gemini-1.5-pro,BEFORE,3.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,cloaked,causing,e4,e5,EQUAL,e4-e5,gemini-1.5-pro,EQUAL,3.0,1,EQUAL,4.0,,3
nyt_20130321_china_pollution,cloaked,obscuring,e4,e7,EQUAL,e4-e7,gemini-1.5-pro,EQUAL,3.0,1,,,,3
nyt_20130321_china_pollution,causing,obscuring,e5,e7,EQUAL,e5-e7,gemini-1.5-pro,EQUAL,3.0,1,EQUAL,4.0,,3
nyt_20130321_china_pollution,cloaked,forced,e4,e8,BEFORE,e4-e8,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,causing,forced,e5,e8,BEFORE,e5-e8,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,obscuring,forced,e7,e8,BEFORE,e7-e8,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,forced,said,e8,e10,BEFORE,e10-e8,gemini-1.5-pro,BEFORE,3.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,forced,checked,e8,e11,BEFORE,e11-e8,gemini-1.5-pro,BEFORE,3.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,forced,kept,e8,e13,BEFORE,e13-e8,gemini-1.5-pro,BEFORE,3.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,said,checked,e10,e11,BEFORE,e10-e11,gemini-1.5-pro,BEFORE,3.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,said,kept,e10,e13,BEFORE,e10-e13,gemini-1.5-pro,BEFORE,3.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,checked,kept,e11,e13,EQUAL,e11-e13,gemini-1.5-pro,EQUAL,3.0,1,EQUAL,5.0,,3
nyt_20130321_china_pollution,said,said,e10,e14,BEFORE,e10-e14,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,said,made,e10,e15,BEFORE,e10-e15,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,said,vowed,e10,e16,BEFORE,e10-e16,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,checked,said,e11,e14,BEFORE,e11-e14,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,checked,made,e11,e15,BEFORE,e11-e15,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,checked,vowed,e11,e16,BEFORE,e11-e16,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,kept,said,e13,e14,BEFORE,e13-e14,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,kept,made,e13,e15,BEFORE,e13-e15,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,kept,vowed,e13,e16,BEFORE,e13-e16,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,said,made,e14,e15,BEFORE,e14-e15,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,said,vowed,e14,e16,BEFORE,e14-e16,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,made,vowed,e15,e16,BEFORE,e15-e16,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,hit,said,e21,e14,BEFORE,e14-e21,gemini-1.5-pro,AFTER,3.0,1,,,,3
nyt_20130321_china_pollution,led,said,e22,e14,BEFORE,e14-e22,gemini-1.5-pro,AFTER,3.0,1,,,,3
nyt_20130321_china_pollution,put,said,e23,e14,BEFORE,e14-e23,gemini-1.5-pro,AFTER,3.0,1,,,,3
nyt_20130321_china_pollution,hit,made,e21,e15,BEFORE,e15-e21,gemini-1.5-pro,AFTER,3.0,1,,,,3
nyt_20130321_china_pollution,led,made,e22,e15,BEFORE,e15-e22,gemini-1.5-pro,AFTER,3.0,1,,,,3
nyt_20130321_china_pollution,put,made,e23,e15,BEFORE,e15-e23,gemini-1.5-pro,AFTER,3.0,1,,,,3
nyt_20130321_china_pollution,hit,vowed,e21,e16,BEFORE,e16-e21,gemini-1.5-pro,AFTER,3.0,1,,,,3
nyt_20130321_china_pollution,led,vowed,e22,e16,BEFORE,e16-e22,gemini-1.5-pro,AFTER,3.0,1,,,,3
nyt_20130321_china_pollution,put,vowed,e23,e16,BEFORE,e16-e23,gemini-1.5-pro,AFTER,3.0,1,,,,3
nyt_20130321_china_pollution,hit,led,e21,e22,BEFORE,e21-e22,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,hit,put,e21,e23,BEFORE,e21-e23,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,led,put,e22,e23,EQUAL,e22-e23,gemini-1.5-pro,EQUAL,3.0,1,,,,3
nyt_20130321_china_pollution,hit,resisted,e21,e25,BEFORE,e21-e25,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,led,resisted,e22,e25,BEFORE,e22-e25,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,put,resisted,e23,e25,BEFORE,e23-e25,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,according,exert,e27,e28,VAGUE,e27-e28,gemini-1.5-pro,VAGUE,3.0,1,,,,3
nyt_20130321_china_pollution,exert,pushed,e28,e30,BEFORE,e28-e30,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,exert,saying,e28,e31,BEFORE,e28-e31,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,pushed,saying,e30,e31,BEFORE,e30-e31,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,pushed,released,e30,e33,BEFORE,e30-e33,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,pushed,saying,e30,e34,BEFORE,e30-e34,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,saying,released,e31,e33,BEFORE,e31-e33,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,saying,saying,e31,e34,BEFORE,e31-e34,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,released,saying,e33,e34,EQUAL,e33-e34,gemini-1.5-pro,EQUAL,3.0,1,,,,3
nyt_20130321_china_pollution,released,said,e33,e38,BEFORE,e33-e38,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,released,calling,e33,e39,BEFORE,e33-e39,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,saying,said,e34,e38,BEFORE,e34-e38,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,saying,calling,e34,e39,BEFORE,e34-e39,gemini-1.5-pro,BEFORE,3.0,1,,,,3
nyt_20130321_china_pollution,said,calling,e38,e39,EQUAL,e38-e39,gemini-1.5-pro,EQUAL,3.0,1,,,,3
nyt_20130321_china_pollution,said,estimated,e38,e41,VAGUE,e38-e41,gemini-1.5-pro,VAGUE,3.0,1,,,,3
nyt_20130321_china_pollution,calling,estimated,e39,e41,VAGUE,e39-e41,gemini-1.5-pro,VAGUE,3.0,1,,,,3
nyt_20130321_china_pollution,taken,found,e1,e2,BEFORE,e1-e2,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,taken,floating,e1,e3,BEFORE,e1-e3,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,found,floating,e2,e3,EQUAL,e2-e3,gemini-1.5-pro,EQUAL,4.0,1,EQUAL,5.0,,3
nyt_20130321_china_pollution,found,cloaked,e2,e4,BEFORE,e2-e4,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,found,causing,e2,e5,BEFORE,e2-e5,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,found,obscuring,e2,e7,BEFORE,e2-e7,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,floating,cloaked,e3,e4,BEFORE,e3-e4,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,floating,causing,e3,e5,BEFORE,e3-e5,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,floating,obscuring,e3,e7,BEFORE,e3-e7,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,cloaked,causing,e4,e5,BEFORE,e4-e5,gemini-1.5-pro,BEFORE,4.0,1,EQUAL,4.0,,3
nyt_20130321_china_pollution,cloaked,obscuring,e4,e7,BEFORE,e4-e7,gemini-1.5-pro,BEFORE,4.0,1,,,,3
nyt_20130321_china_pollution,causing,obscuring,e5,e7,EQUAL,e5-e7,gemini-1.5-pro,EQUAL,4.0,1,EQUAL,4.0,,3
nyt_20130321_china_pollution,found,forced,e2,e8,BEFORE,e2-e8,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,6.0,,3
nyt_20130321_china_pollution,found,forced,e2,e8,BEFORE,e2-e8,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,6.0,,3
nyt_20130321_china_pollution,found,forced,e2,e8,BEFORE,e2-e8,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,6.0,,3
nyt_20130321_china_pollution,forced,said,e8,e10,BEFORE,e10-e8,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,forced,checked,e8,e11,BEFORE,e11-e8,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,forced,kept,e8,e13,BEFORE,e13-e8,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,said,checked,e10,e11,BEFORE,e10-e11,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,said,kept,e10,e13,BEFORE,e10-e13,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,5.0,,3
nyt_20130321_china_pollution,checked,kept,e11,e13,EQUAL,e11-e13,gemini-1.5-pro,EQUAL,4.0,1,EQUAL,5.0,,3
nyt_20130321_china_pollution,forced,said,e8,e14,BEFORE,e14-e8,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,6.0,,3
nyt_20130321_china_pollution,forced,made,e8,e15,BEFORE,e15-e8,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,6.0,,3
nyt_20130321_china_pollution,forced,vowed,e8,e16,BEFORE,e16-e8,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,6.0,,3
nyt_20130321_china_pollution,forced,said,e8,e14,BEFORE,e14-e8,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,6.0,,3
nyt_20130321_china_pollution,forced,made,e8,e15,BEFORE,e15-e8,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,6.0,,3
nyt_20130321_china_pollution,forced,vowed,e8,e16,BEFORE,e16-e8,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,6.0,,3
nyt_20130321_china_pollution,forced,said,e8,e14,BEFORE,e14-e8,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,6.0,,3
nyt_20130321_china_pollution,forced,made,e8,e15,BEFORE,e15-e8,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,6.0,,3
nyt_20130321_china_pollution,forced,vowed,e8,e16,BEFORE,e16-e8,gemini-1.5-pro,BEFORE,4.0,1,BEFORE,6.0,,3
nyt_20130321_china_pollution,said,made,e14,e15,EQUAL,e14-e15,gemini-1.5-pro,EQUAL,4.0,1,,,,3
nyt_20130321_china_pollution,said,vowed,e14,e16,EQUAL,e14-e16,gemini-1.5-pro,EQUAL,4.0,1,,,,3
nyt_20130321_china_pollution,made,vowed,e15,e16,EQUAL,e15-e16,gemini-1.5-pro,EQUAL,4.0,1,,,,3
nyt_20130321_cyprus,,,e2,e5,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e2,e7,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e2,e2009,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e5,e7,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e5,e2009,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e7,e2009,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e7,e9,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e2009,e9,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e10,e13,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e10,e15,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e13,e15,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e13,e21,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e15,e21,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e21,e22,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e21,e23,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e21,e24,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e22,e23,EQUAL,UNDEFINED,gemini-1.5-pro,EQUAL,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e22,e24,EQUAL,UNDEFINED,gemini-1.5-pro,EQUAL,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e23,e24,EQUAL,UNDEFINED,gemini-1.5-pro,EQUAL,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e22,e25,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e23,e25,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e24,e25,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e33,e35,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e33,e36,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e35,e36,EQUAL,UNDEFINED,gemini-1.5-pro,EQUAL,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e36,e41,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e36,e42,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e41,e42,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e46,e47,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e46,e48,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e46,e51,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e47,e48,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e47,e51,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e48,e51,EQUAL,UNDEFINED,gemini-1.5-pro,EQUAL,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e48,e57,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e51,e57,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,0.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e2,e5,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,1.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e2,e7,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,1.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e2,e2009,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,1.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e5,e7,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,1.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e5,e2009,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,1.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e7,e2009,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,1.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e7,e9,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,1.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e2009,e9,VAGUE,UNDEFINED,gemini-1.5-pro,VAGUE,1.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e10,e13,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,1.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e10,e15,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,1.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e13,e15,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,1.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e13,e21,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,1.0,1,BEFORE,44.0,,3
nyt_20130321_cyprus,,,e15,e21,BEFORE,UNDEFINED,gemini-1.5-pro,BEFORE,1.0,1,BEFORE,44.0,,3
